index,value,anomaly_score
164,2.467763900756836,0.0015462660230696201
165,2.422697067260742,0.0015564620262011886
166,2.467763900756836,0.0015643504448235035
167,2.407496929168701,0.001570930820889771
168,2.4725639820098877,0.001577018410898745
169,2.407496929168701,0.0015821675769984722
170,2.452564001083374,0.0015863666776567698
171,2.422697067260742,0.001590663567185402
172,2.4576311111450195,0.0015945136547088623
173,2.427496910095215,0.0015980389434844255
174,2.4626970291137695,0.0016012636478990316
175,2.407496929168701,0.0016034063883125782
176,2.4725639820098877,0.001605351222679019
177,2.427496910095215,0.0016081188805401325
178,2.4725639820098877,0.0016114958561956882
179,2.4176299571990967,0.0016135243931785226
180,2.4576311111450195,0.0016146473353728652
181,2.4176299571990967,0.0016148524591699243
182,2.4576311111450195,0.0016153320902958512
183,2.4026970863342285,0.00161667016800493
184,2.427496910095215,0.0016189737943932414
185,2.4176299571990967,0.0016229606699198484
186,2.477631092071533,0.001626764191314578
187,2.4125630855560303,0.0016309861093759537
188,2.452564001083374,0.0016354761319234967
189,2.407496929168701,0.0016387106152251363
190,2.467763900756836,0.0016405100468546152
191,2.427496910095215,0.0016421796754002571
192,2.467763900756836,0.0016447467496618629
193,2.427496910095215,0.0016472855350002646
194,2.467763900756836,0.0016511400463059545
195,2.442697048187256,0.0016556987538933754
196,2.4877638816833496,0.0016600297531113029
197,2.3925631046295166,0.0016642635455355048
198,2.4477639198303223,0.0016697868704795837
199,2.382430076599121,0.0016773897223174572
200,2.452564001083374,0.0016843621851876378
201,2.4325640201568604,0.0016904770163819194
202,2.4826979637145996,0.0016966102411970496
203,2.4026970863342285,0.0017030033050104976
204,2.4576311111450195,0.001711387885734439
205,2.4325640201568604,0.0017234490951523185
206,2.4325640201568604,0.0017389020649716258
207,2.427496910095215,0.001757222693413496
208,2.452564001083374,0.001775470795109868
209,2.4026970863342285,0.0017900982638821006
210,2.02695894241333,0.0018064632313326001
211,1.1053470373153687,0.0018296913476660848
212,1.2154819965362549,0.001853112829849124
213,1.2808159589767456,0.0018786104628816247
214,0.8901439905166626,0.0019073141738772392
215,0.9000110030174255,0.0019363746978342533
216,1.0504130125045776,0.00196475419215858
217,0.7448089718818665,0.0019983386155217886
218,0.7397429943084717,0.002032154006883502
219,0.7949429750442505,0.002064974047243595
220,0.8048099875450134,0.002099884208291769
221,0.6445410251617432,0.0021411797497421503
222,0.7197420001029968,0.0021851491183042526
223,0.6546750068664551,0.002231001853942871
224,0.6696079969406128,0.0022753512021154165
225,0.5696070194244385,0.002322382526472211
226,0.5845410227775574,0.002372392686083913
227,0.559473991394043,0.002432595007121563
228,0.5896070003509521,0.0025083983782678843
229,0.47440600395202637,0.002614071825519204
230,0.5445399880409241,0.002720603486523032
231,0.46427199244499207,0.0028155045583844185
232,0.4893389940261841,0.00289967842400074
233,0.40933799743652344,0.002981065073981881
234,0.40933799743652344,0.0030689770355820656
235,0.36427098512649536,0.0031448276713490486
236,0.33920401334762573,0.0032125450670719147
237,0.27386999130249023,0.003265080042183399
238,0.2640030086040497,0.00330757861956954
239,0.24907000362873077,0.0033429977484047413
240,0.25387001037597656,0.003370618214830756
241,0.19893600046634674,0.0033872483763843775
242,0.2088029980659485,0.003401389578357339
243,0.15893499553203583,0.0034085544757544994
244,0.2040030062198639,0.0034132059663534164
245,0.1386680006980896,0.0034158003982156515
246,0.15386900305747986,0.003418064210563898
247,0.11866799741983414,0.0034164353273808956
248,0.15386900305747986,0.0034145433455705643
249,0.10880099982023239,0.0034112336579710245
250,0.1488019973039627,0.003407464362680912
251,0.09866800159215927,0.0034033830743283033
252,0.12880200147628784,0.0033980049192905426
253,0.07866799831390381,0.003391713136807084
254,0.08880099654197693,0.0033852928318083286
255,0.0685340017080307,0.0033783004619181156
256,0.10373499989509583,0.0033793486654758453
257,0.07360100001096725,0.003380444599315524
258,0.07360100001096725,0.0033815554343163967
259,0.03359999880194664,0.0033827796578407288
260,0.10880099982023239,0.0033839885145425797
261,0.05360100045800209,0.0033842413686215878
262,0.10373499989509583,0.0033838581293821335
263,0.03359999880194664,0.003383824834600091
264,0.06373400241136551,0.003383991541340947
265,0.05360100045800209,0.0033841347321867943
266,0.08373399823904037,0.0033841142430901527
267,0.05360100045800209,0.0033834672067314386
268,0.07866799831390381,0.003382014110684395
269,0.043733999133110046,0.003379222471266985
